"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[4350]",-5.13177263882582,0.00161003515881957,0.152765882775678,-5.46739115836329,-5.22597883994782,-5.11621060958558,-5.02085928347122,-4.87867731756378,9002.89174766919,0.999970271815626
"log_lik[4351]",-6.45677546746973,0.000547282025128975,0.0534994526635182,-6.59421885954283,-6.48155039326,-6.4422796920235,-6.41836932408357,-6.39472396616354,9556.00369285894,1.00033687128069
"log_lik[4352]",-7.75951844598708,0.00181363454249748,0.168865298955378,-8.11792648033966,-7.86651021880109,-7.7474786867929,-7.63852042561028,-7.4672533449987,8669.24484507338,1.00001739699225
"log_lik[4353]",-8.41701665494211,0.00028676022695491,0.0249621713370484,-8.482690887442,-8.42549584363589,-8.41205944903912,-8.40165678215519,-8.38520590333366,7577.51646553289,1.00026216896298
"log_lik[4354]",-9.25213849836688,0.000309632452489229,0.0255261809388866,-9.32101967750838,-9.26071787691031,-9.24663353026698,-9.23628149830162,-9.21967429899077,6796.3970286555,1.00059793342076
"log_lik[4355]",-9.7791223346976,0.00126194365328434,0.105103084147317,-10.0311141186126,-9.83957132546484,-9.76344473544522,-9.70010469284339,-9.62510199600375,6936.66933865726,1.00015779178812
"log_lik[4356]",-7.18024173482932,0.000531483181186026,0.0527848003370623,-7.30950998339852,-7.20904104209084,-7.17051278666148,-7.1409255428015,-7.10747955101379,9863.6741026952,0.999909514556969
"log_lik[4357]",-5.46622023510658,0.00671149220733557,0.638343857164227,-6.75934546323443,-5.89067080219883,-5.44506796198379,-5.02348638284171,-4.282100090838,9046.30417428471,0.999930264330195
"log_lik[4358]",-8.19357138630398,0.00548189107490296,0.599023749199613,-9.44761395752713,-8.5799414910231,-8.16409829905488,-7.77766930650762,-7.10452858619172,11940.6310180526,0.999986891585179
"log_lik[4359]",-7.80038888814123,0.000294516065862061,0.0277795799312182,-7.86740403919231,-7.81459300485388,-7.79486179062818,-7.78096444348253,-7.76108214860066,8896.79057045528,1.0002804919049
"log_lik[4360]",-8.65298242677404,0.000515098537280875,0.0505655372376603,-8.76782766672692,-8.68361085957931,-8.64727527756573,-8.61598711475058,-8.5728351857261,9636.70619472119,0.999997445306305
"log_lik[4361]",-9.13571533539421,0.000235938231748779,0.0224476997660638,-9.19066240699068,-9.14733798406987,-9.13194901504774,-9.12011644020026,-9.10239910239373,9052.05220022832,1.00001477522402
"log_lik[4362]",-9.3900004159317,0.000614971564234679,0.0620496741955615,-9.52994662028255,-9.42787641969832,-9.38401306347866,-9.34513699831791,-9.28595185136744,10180.4960869495,0.999852617599359
"log_lik[4363]",-6.04702548880865,0.0018018676748779,0.122184543165092,-6.34715165693623,-6.11181889433487,-6.02271429555948,-5.95700209054427,-5.88224521651916,4598.18828220978,1.00008632926891
"log_lik[4364]",-6.75489560304608,0.00198784873033755,0.131626803429617,-7.06307876059638,-6.83238072956592,-6.7350228766858,-6.65636476601027,-6.55875847331661,4384.5194765222,1.00009513664028
"log_lik[4365]",-4.1566069617218,0.0114975252418809,0.73499054759174,-5.60817673239932,-4.64540338164071,-4.14361010250129,-3.65865387917668,-2.74300817385967,4086.53068466035,1.00051627890482
"log_lik[4366]",-5.2018338668945,0.000626765394257853,0.0583883617819043,-5.33680118946329,-5.23607698073419,-5.1930510303768,-5.15889867815858,-5.11324496711089,8678.45790580143,0.999981135936277
"log_lik[4367]",-8.07298384324006,0.000573764036616435,0.0556066856846854,-8.19985503978465,-8.10661451344945,-8.06620098246407,-8.03202344627271,-7.98645280681405,9392.63346173471,1.00000792914058
"log_lik[4368]",-8.48437865294113,0.000162469682844357,0.0148124805994868,-8.51856173803672,-8.49259143662677,-8.48311538133272,-8.47441274425602,-8.45945035839018,8312.10314417269,0.999885096990796
"log_lik[4369]",-8.79155438513133,0.000650762214269991,0.0653416041579557,-8.94133113780383,-8.83114679928032,-8.78479854807552,-8.74405230259544,-8.68351551266769,10081.7268871449,0.999858942806113
"log_lik[4370]",-2.54232192050317,0.0048568414082921,0.385520767981842,-3.3216712874218,-2.79485023226882,-2.53357047041829,-2.27651235897674,-1.80607372532139,6300.68418655057,1.00104360380747
"log_lik[4371]",-8.88789138821192,0.000387019449815686,0.0356966379011682,-8.97505422886844,-8.90693854474914,-8.88168408784173,-8.86169746574747,-8.83756827419798,8507.2470590917,0.999811622648301
"log_lik[4372]",-8.20041557732278,0.000202696025254443,0.0202202609886688,-8.2506259373244,-8.21019859085714,-8.19724379213194,-8.18660512935614,-8.17018056171904,9951.37400293561,0.9998957592557
"log_lik[4373]",-8.61222770278604,0.000275454185993576,0.0283526488332758,-8.68146823741542,-8.62686062598817,-8.60686007655526,-8.59206591803479,-8.57172396456313,10594.6966055472,0.999984145713863
"log_lik[4374]",-8.88854036925434,0.000562451617441879,0.056749645419718,-9.01972174572716,-8.92246625892627,-8.8818798005999,-8.84697277958252,-8.79730195821561,10180.1918992599,0.999863314110703
"log_lik[4375]",-6.51113328002706,0.00231057071319902,0.206293251164037,-6.93760122869915,-6.64643792712628,-6.50367546396487,-6.36467015856037,-6.13516717830986,7971.34328041958,1.00004536605225
"log_lik[4376]",-8.11646056110784,0.00194891665924929,0.18586090151114,-8.50110232803449,-8.23702194324499,-8.10913895595481,-7.9861762725086,-7.77914924834785,9094.72439457596,0.999955726589824
"log_lik[4377]",-7.8297952453189,0.000174825158527797,0.0157396434039741,-7.86583862826285,-7.83795258553644,-7.82813128209245,-7.81943336843593,-7.80460929862137,8105.53930613892,1.00012774209596
"log_lik[4378]",-8.33434587996141,0.000204599670137985,0.0204613578059074,-8.38484213534429,-8.34440230514908,-8.33111213446881,-8.32032969985123,-8.3037633295094,10001.3595714777,0.999892752747935
"log_lik[4379]",-8.6971578289849,0.000595354736808735,0.0615823935628897,-8.83600777986758,-8.73449512411175,-8.69073168558745,-8.65240227360341,-8.59712911402189,10699.4512207026,1.00003660463929
"log_lik[4380]",-8.85457625185556,0.000517766663440964,0.0523952003777311,-8.97622912847422,-8.88545925689698,-8.84805540199912,-8.81602295225788,-8.77230601095105,10240.350969249,0.999867841116571
"log_lik[4381]",-6.55859248447236,0.00534097680161466,0.360955258210128,-7.32938993824632,-6.78605446573126,-6.53198919595641,-6.30725297438218,-5.92052092898605,4567.36124287389,1.00203339755692
"log_lik[4382]",-8.51458048097172,0.00412724398457156,0.263506189471603,-9.09374301915471,-8.67898612197618,-8.4903657279817,-8.32656233388665,-8.06463126548993,4076.2550991921,1.00005950038591
"log_lik[4383]",-8.52995360299925,0.000747436422401855,0.0566642761178479,-8.67753570157502,-8.55412238612634,-8.51330545764137,-8.4901008275579,-8.46640926031664,5747.38348780997,1.00017268124411
"log_lik[4384]",-8.97863491403821,0.000776626781846462,0.0497589807743057,-9.11041564321698,-8.99895323925738,-8.96302191739716,-8.94415505030792,-8.92373367710444,4105.04787033693,0.999959489571751
"log_lik[4385]",-16.6345342424683,0.0063726942661972,0.621608727841078,-17.8945079737988,-17.0474485720957,-16.6223169326133,-16.2071243615419,-15.451340990809,9514.54534859046,0.999877147293579
"log_lik[4386]",-8.63604431149699,0.00085456789711559,0.0845602150710823,-8.81587300523553,-8.68950816164821,-8.62974791221744,-8.57602005471181,-8.49021040376885,9791.26962006229,1.00020902499183
"log_lik[4387]",-9.38214496355433,0.00066571741472878,0.0665840148406201,-9.52607722841134,-9.42471329930592,-9.3774391303272,-9.33404915754857,-9.26804919036292,10003.6876004287,0.99996470592817
"log_lik[4388]",-9.52890160158193,0.000294301322538539,0.0307755234481058,-9.60099207880621,-9.54629271127384,-9.52421534633216,-9.50653850650051,-9.482758015113,10935.1934233295,0.999957678906296
"log_lik[4389]",-9.44430483138485,0.000401933463592937,0.0411286621666637,-9.54031422505751,-9.46793354295722,-9.43873201838657,-9.41439005053889,-9.38090485929202,10470.8234004267,0.999874386116661
"log_lik[4390]",-3.98500076473559,0.00175420563927036,0.115029640532138,-4.24821694536878,-4.05258090514845,-3.97152025263851,-3.89989289069537,-3.80655952202488,4299.9016241351,1.00199653867936
"log_lik[4391]",-8.09682995205847,0.000348803167024153,0.0307230324846675,-8.17817125019541,-8.10578617274551,-8.0895406138121,-8.0780349722706,-8.06121319325895,7758.31343447632,1.00003272521587
"log_lik[4392]",-8.54922280952755,0.00156279324603631,0.152962559876708,-8.8607856531031,-8.64899401339474,-8.54356870865204,-8.44252093254123,-8.27054376699777,9580.03806704464,0.999954916829348
"log_lik[4393]",-9.71287908384664,0.000202593995576901,0.0190783654968422,-9.75878424639181,-9.72287478608869,-9.71034882004636,-9.69973389719305,-9.6831400509568,8868.07157643384,1.00000375119833
"log_lik[4394]",-4.40995132096465,0.00676409650001626,0.633821663683241,-5.91047147281263,-4.74916157056941,-4.32616324781753,-3.97057538683021,-3.43375864514428,8780.4054055766,1.00020707064998
"log_lik[4395]",-8.33386050697348,0.000336139588340568,0.0324832116264111,-8.41038094728923,-8.35211391360113,-8.32856869801226,-8.31024384121032,-8.28570508846198,9338.53165668886,0.999992013139795
"log_lik[4396]",-9.36162224937769,0.000600789558772819,0.0600338629909412,-9.49004485587889,-9.39996406112646,-9.35669597825596,-9.31876530458223,-9.25968819731255,9984.99442501465,1.00019153072299
"log_lik[4397]",-9.75583962777976,0.000212233643309474,0.0201729802073023,-9.80383429227384,-9.76697610024181,-9.75286271929386,-9.74161035500996,-9.72416763616095,9034.65693084616,1.0000633119013
"log_lik[4398]",-10.5642429704775,0.000513113918527477,0.0525527347826631,-10.6766953770486,-10.5976594248211,-10.5609308485113,-10.5267430522091,-10.4725268078022,10489.699609851,1.00001788037216
"log_lik[4399]",-11.8671827848423,0.0050513944443692,0.466613102760481,-12.8114436452836,-12.1789329242495,-11.8606011049189,-11.5464941237614,-10.9808943565545,8532.79467308515,0.999958500603289
"log_lik[4400]",-12.0595815208866,0.00327022588287037,0.326324167195568,-12.717298303236,-12.2736251486912,-12.0521711028629,-11.8354599808964,-11.4478118256408,9957.33167624403,0.999902815743327
"log_lik[4401]",-9.08189039238822,0.000157432534894525,0.0140289731398039,-9.11262017607081,-9.08983665864394,-9.08081376287499,-9.072479512351,-9.05791827201859,7940.77317696428,1.00016182263996
"log_lik[4402]",-9.74364715526646,0.000327013971526084,0.0322354252298297,-9.81696526707233,-9.76270880287726,-9.73965687946241,-9.72031936639386,-9.69298199111993,9717.04448318119,1.00000683736982
"log_lik[4403]",-10.2870570766013,0.000303508805122704,0.0300277870379586,-10.3556670206227,-10.3046970729904,-10.2833714823025,-10.2651592866262,-10.2391200319423,9788.22771569073,1.00002831413304
"log_lik[4404]",-8.93011080632468,0.00149142593378644,0.147025603941511,-9.23453984266012,-9.02499746055242,-8.92320269249557,-8.8271381160009,-8.66431568775243,9718.1268350734,0.999931104512018
"log_lik[4405]",-8.71453623535476,0.000193279799004528,0.0183026910469696,-8.75811430023362,-8.72377186944398,-8.71205607147869,-8.7021549599814,-8.6856483075924,8967.20228815551,0.999907787419096
"log_lik[4406]",-9.24370736895806,0.000168707606523066,0.0154139005572254,-9.27955086873706,-9.25222302033435,-9.24214798520802,-9.23330831884334,-9.21828752774424,8347.48750151061,1.00009903400743
"log_lik[4407]",-9.66710912168996,0.000144650803200476,0.0130689407432228,-9.69511685201576,-9.67521012358261,-9.66641207656233,-9.65822784049089,-9.64365476456993,8162.79854927563,0.999859984683116
"log_lik[4408]",-2.89239350418263,0.00379598286321499,0.352915856596539,-3.7437373980016,-3.07990474437021,-2.82961290918851,-2.63408921370479,-2.39336314928782,8643.58400573443,1.00029001727764
"log_lik[4409]",-3.52821792708604,0.00171892339105713,0.143755681593937,-3.84230863486004,-3.61769175642084,-3.51592829134927,-3.4238888782376,-3.28827440115823,6994.1830326107,1.00051386547838
"log_lik[4410]",-5.4827111879104,0.00237225328845244,0.209350215572521,-5.93583591017352,-5.61443904060146,-5.46508284292572,-5.33104642337823,-5.12682337124503,7787.97789541658,1.00005616912643
"log_lik[4411]",-5.97529076123803,0.000904899560639053,0.0825999507754515,-6.1693657853289,-6.02221810159676,-5.96216943692872,-5.91425211768798,-5.85377852655561,8332.18343196576,1.00009940235355
"log_lik[4412]",-7.76084880008627,0.00134193583597406,0.129060804574703,-8.03382692661759,-7.84303639800628,-7.75334283381018,-7.67008448766393,-7.53270088719067,9249.64862104268,0.999956138760714
"log_lik[4413]",-10.3795192291768,0.00202119798290221,0.202708000962427,-10.7885292896453,-10.5136748527107,-10.3721097791114,-10.2400363238854,-10.008013294953,10058.288061005,1.00013939595765
"log_lik[4414]",-9.54462184189813,0.000378230960295579,0.0374303466824448,-9.62930913124459,-9.56706154161025,-9.54020280117633,-9.5175207792888,-9.48512248529517,9793.40124790507,0.99999780825352
"log_lik[4415]",-9.90212843351852,0.000142938313915722,0.0128401078529847,-9.92954784544747,-9.91012195375399,-9.90153411122808,-9.89332803231401,-9.87896971881857,8069.37751014881,0.999872378375764
"log_lik[4416]",-10.5230802821632,0.0059309107204321,0.628859493159842,-11.802147150098,-10.9339063832893,-10.5029544806468,-10.0847461203576,-9.3723531430187,11242.5407297493,0.999876190695957
"log_lik[4417]",-5.32631716368347,0.000260707471096723,0.0221744318102425,-5.38351926858676,-5.33494833898643,-5.32221342007602,-5.31215397267403,-5.29608323343324,7234.32552640104,0.999884142597153
"log_lik[4418]",-4.91123948437603,0.0105257261109919,0.759193078333101,-6.42532314593411,-5.42398836993037,-4.90712800533432,-4.38714418558778,-3.43987457560721,5202.35937531061,1.00018458187299
"log_lik[4419]",-5.89026319393649,0.00122969354504816,0.0839995070261109,-6.11607915279259,-5.92355402529493,-5.86364094456093,-5.83116845959472,-5.80551740459803,4666.16066084258,1.0020584884218
"log_lik[4420]",-7.87613670530907,0.00308514503706748,0.198683021281867,-8.33974834930228,-7.99281994871687,-7.85008918711116,-7.732998632872,-7.5614243473757,4147.34667786234,1.00060955673655
